kraken	ETH-USD	1972	3197.9413	0.1011	sell	2026-07-18 10:01:49.000
kraken	ETH-USD	1973	3197.8491	0.6193	sell	2026-07-18 10:01:49.000
kraken	ETH-USD	1974	3214.9568	1.9263	sell	2026-07-18 10:01:49.000
coinbase	SOL-USD	1975	140.1112	1.2603	buy	2026-07-18 10:01:49.000
coinbase	SOL-USD	1976	139.3963	0.0939	sell	2026-07-18 10:01:49.000
coinbase	SOL-USD	1977	140.0418	1.6737	buy	2026-07-18 10:01:49.000
kraken	SOL-USD	1978	139.8615	0.7206	sell	2026-07-18 10:01:49.000
kraken	SOL-USD	1979	140.6720	1.3176	sell	2026-07-18 10:01:49.000
kraken	SOL-USD	1980	140.0984	1.6626	buy	2026-07-18 10:01:49.000
coinbase	BTC-USD	1981	105142.8953	0.5803	sell	2026-07-18 10:01:50.000
coinbase	BTC-USD	1982	104745.3647	1.3124	buy	2026-07-18 10:01:50.000
coinbase	BTC-USD	1983	105410.2445	0.8759	sell	2026-07-18 10:01:50.000
kraken	BTC-USD	1984	105123.1043	1.0006	sell	2026-07-18 10:01:50.000
kraken	BTC-USD	1985	105306.5522	0.0364	sell	2026-07-18 10:01:50.000
kraken	BTC-USD	1986	104577.2937	1.486	sell	2026-07-18 10:01:50.000
coinbase	ETH-USD	1987	3207.4303	1.8552	sell	2026-07-18 10:01:50.000
coinbase	ETH-USD	1988	3210.9579	0.632	buy	2026-07-18 10:01:50.000
coinbase	ETH-USD	1989	3185.8767	1.2497	sell	2026-07-18 10:01:50.000
kraken	ETH-USD	1990	3187.5292	0.6789	buy	2026-07-18 10:01:50.000
kraken	ETH-USD	1991	3194.8854	1.9376	sell	2026-07-18 10:01:50.000
kraken	ETH-USD	1992	3195.8227	0.6319	buy	2026-07-18 10:01:50.000
coinbase	SOL-USD	1993	139.6564	1.997	sell	2026-07-18 10:01:50.000
coinbase	SOL-USD	1994	140.1920	1.7658	sell	2026-07-18 10:01:50.000
coinbase	SOL-USD	1995	140.1187	0.4493	buy	2026-07-18 10:01:50.000
kraken	SOL-USD	1996	139.6218	1.9203	sell	2026-07-18 10:01:50.000
kraken	SOL-USD	1997	140.1764	0.2675	sell	2026-07-18 10:01:50.000
kraken	SOL-USD	1998	140.6031	1.8938	buy	2026-07-18 10:01:50.000
coinbase	BTC-USD	1999	104484.8735	0.73	buy	2026-07-18 10:01:51.000
coinbase	BTC-USD	2000	105471.6405	0.908	buy	2026-07-18 10:01:51.000
coinbase	BTC-USD	2001	104762.1662	1.8821	buy	2026-07-18 10:01:51.000
kraken	BTC-USD	2002	104714.3019	0.1924	sell	2026-07-18 10:01:51.000
kraken	BTC-USD	2003	104990.1207	0.6172	sell	2026-07-18 10:01:51.000
kraken	BTC-USD	2004	105462.5799	1.091	buy	2026-07-18 10:01:51.000
coinbase	ETH-USD	2005	3208.7845	0.2606	sell	2026-07-18 10:01:51.000
coinbase	ETH-USD	2006	3186.7482	1.0912	sell	2026-07-18 10:01:51.000
coinbase	ETH-USD	2007	3211.4356	1.9876	buy	2026-07-18 10:01:51.000
kraken	ETH-USD	2008	3206.5309	0.9512	buy	2026-07-18 10:01:51.000
kraken	ETH-USD	2009	3195.9648	1.8371	sell	2026-07-18 10:01:51.000
kraken	ETH-USD	2010	3189.5926	0.4423	sell	2026-07-18 10:01:51.000
coinbase	SOL-USD	2011	140.3912	0.8067	sell	2026-07-18 10:01:51.000
coinbase	SOL-USD	2012	140.3227	1.3448	buy	2026-07-18 10:01:51.000
coinbase	SOL-USD	2013	139.5314	0.3869	sell	2026-07-18 10:01:51.000
kraken	SOL-USD	2014	140.3591	0.0816	buy	2026-07-18 10:01:51.000
kraken	SOL-USD	2015	140.2735	0.7422	sell	2026-07-18 10:01:51.000
kraken	SOL-USD	2016	140.2258	1.1355	sell	2026-07-18 10:01:51.000
coinbase	BTC-USD	2017	104662.8564	1.9182	sell	2026-07-18 10:01:52.000
coinbase	BTC-USD	2018	104646.6754	0.8862	buy	2026-07-18 10:01:52.000
coinbase	BTC-USD	2019	105412.8444	1.3451	sell	2026-07-18 10:01:52.000
kraken	BTC-USD	2020	105280.6701	0.0802	sell	2026-07-18 10:01:52.000
kraken	BTC-USD	2021	104711.4661	0.2645	sell	2026-07-18 10:01:52.000
kraken	BTC-USD	2022	104943.7015	1.3002	sell	2026-07-18 10:01:52.000
coinbase	ETH-USD	2023	3206.3423	0.8341	sell	2026-07-18 10:01:52.000
coinbase	ETH-USD	2024	3199.8845	0.9077	sell	2026-07-18 10:01:52.000
coinbase	ETH-USD	2025	3186.6567	0.2217	buy	2026-07-18 10:01:52.000
kraken	ETH-USD	2026	3212.9211	1.3785	sell	2026-07-18 10:01:52.000
kraken	ETH-USD	2027	3186.1861	1.1854	buy	2026-07-18 10:01:52.000
kraken	ETH-USD	2028	3213.6100	0.3647	sell	2026-07-18 10:01:52.000
coinbase	SOL-USD	2029	140.4812	1.3692	buy	2026-07-18 10:01:52.000
coinbase	SOL-USD	2030	140.6035	0.6777	buy	2026-07-18 10:01:52.000
coinbase	SOL-USD	2031	139.9732	0.3471	sell	2026-07-18 10:01:52.000
kraken	SOL-USD	2032	139.5231	0.2028	buy	2026-07-18 10:01:52.000
kraken	SOL-USD	2033	139.7649	0.0844	buy	2026-07-18 10:01:52.000
kraken	SOL-USD	2034	139.7186	1.623	buy	2026-07-18 10:01:52.000
coinbase	BTC-USD	2035	105089.5631	1.8648	buy	2026-07-18 10:01:53.000
coinbase	BTC-USD	2036	104887.3849	1.4283	buy	2026-07-18 10:01:53.000
coinbase	BTC-USD	2037	104757.9783	1.5564	sell	2026-07-18 10:01:53.000
kraken	BTC-USD	2038	105073.0435	0.601	sell	2026-07-18 10:01:53.000
kraken	BTC-USD	2039	104778.0287	0.1686	buy	2026-07-18 10:01:53.000
kraken	BTC-USD	2040	104778.8293	0.0512	buy	2026-07-18 10:01:53.000
coinbase	ETH-USD	2041	3187.5112	0.6772	buy	2026-07-18 10:01:53.000
coinbase	ETH-USD	2042	3193.5522	0.088	buy	2026-07-18 10:01:53.000
coinbase	ETH-USD	2043	3211.1987	0.9426	sell	2026-07-18 10:01:53.000
kraken	ETH-USD	2044	3207.5237	0.8627	sell	2026-07-18 10:01:53.000
kraken	ETH-USD	2045	3192.3019	0.8495	sell	2026-07-18 10:01:53.000
kraken	ETH-USD	2046	3202.4762	0.9701	buy	2026-07-18 10:01:53.000
coinbase	SOL-USD	2047	140.2850	0.3667	sell	2026-07-18 10:01:53.000
coinbase	SOL-USD	2048	139.7014	0.2039	buy	2026-07-18 10:01:53.000
coinbase	SOL-USD	2049	139.4809	1.8857	sell	2026-07-18 10:01:53.000
kraken	SOL-USD	2050	139.6878	0.6404	buy	2026-07-18 10:01:53.000
kraken	SOL-USD	2051	139.5756	0.1402	sell	2026-07-18 10:01:53.000
kraken	SOL-USD	2052	140.0419	0.0995	sell	2026-07-18 10:01:53.000
coinbase	BTC-USD	2053	104923.8180	0.2491	sell	2026-07-18 10:01:54.000
coinbase	BTC-USD	2054	105193.7729	0.398	sell	2026-07-18 10:01:54.000
coinbase	BTC-USD	2055	105473.4736	1.6569	buy	2026-07-18 10:01:54.000
kraken	BTC-USD	2056	104476.2076	1.7515	buy	2026-07-18 10:01:54.000
kraken	BTC-USD	2057	105403.8070	0.9954	sell	2026-07-18 10:01:54.000
kraken	BTC-USD	2058	104681.3492	0.7189	sell	2026-07-18 10:01:54.000
coinbase	ETH-USD	2059	3189.1149	1.5481	buy	2026-07-18 10:01:54.000
coinbase	ETH-USD	2060	3198.5276	0.4108	buy	2026-07-18 10:01:54.000
coinbase	ETH-USD	2061	3200.9625	1.2396	sell	2026-07-18 10:01:54.000
kraken	ETH-USD	2062	3202.2005	0.9907	buy	2026-07-18 10:01:54.000
kraken	ETH-USD	2063	3197.0241	1.6659	buy	2026-07-18 10:01:54.000
kraken	ETH-USD	2064	3189.5151	1.6441	buy	2026-07-18 10:01:54.000
coinbase	SOL-USD	2065	139.7426	1.2466	sell	2026-07-18 10:01:54.000
coinbase	SOL-USD	2066	140.5538	1.6428	sell	2026-07-18 10:01:54.000
coinbase	SOL-USD	2067	140.2283	0.5877	sell	2026-07-18 10:01:54.000
kraken	SOL-USD	2068	139.8703	0.8397	buy	2026-07-18 10:01:54.000
kraken	SOL-USD	2069	140.3135	0.1807	sell	2026-07-18 10:01:54.000
kraken	SOL-USD	2070	140.0370	0.6561	sell	2026-07-18 10:01:54.000
coinbase	BTC-USD	2071	105507.4993	1.2714	sell	2026-07-18 10:01:55.000
coinbase	BTC-USD	2072	105275.2602	1.7375	buy	2026-07-18 10:01:55.000
coinbase	BTC-USD	2073	104539.1321	0.144	sell	2026-07-18 10:01:55.000
kraken	BTC-USD	2074	105343.5701	1.7782	buy	2026-07-18 10:01:55.000
kraken	BTC-USD	2075	105174.3303	0.1985	buy	2026-07-18 10:01:55.000
kraken	BTC-USD	2076	104510.7115	0.8791	buy	2026-07-18 10:01:55.000
coinbase	ETH-USD	2077	3200.3343	1.8882	buy	2026-07-18 10:01:55.000
coinbase	ETH-USD	2078	3207.5699	1.3362	buy	2026-07-18 10:01:55.000
coinbase	ETH-USD	2079	3197.5976	1.416	sell	2026-07-18 10:01:55.000
kraken	ETH-USD	2080	3186.4492	1.5766	buy	2026-07-18 10:01:55.000
kraken	ETH-USD	2081	3199.1393	1.1373	buy	2026-07-18 10:01:55.000
kraken	ETH-USD	2082	3211.8863	1.0502	sell	2026-07-18 10:01:55.000
coinbase	SOL-USD	2083	140.5254	0.921	sell	2026-07-18 10:01:55.000
coinbase	SOL-USD	2084	139.6500	0.2352	sell	2026-07-18 10:01:55.000
coinbase	SOL-USD	2085	140.5403	1.335	buy	2026-07-18 10:01:55.000
kraken	SOL-USD	2086	140.5605	0.4424	sell	2026-07-18 10:01:55.000
kraken	SOL-USD	2087	140.1226	1.5694	sell	2026-07-18 10:01:55.000
kraken	SOL-USD	2088	139.3547	1.5739	buy	2026-07-18 10:01:55.000
coinbase	BTC-USD	2089	105036.5908	0.7381	buy	2026-07-18 10:01:56.000
coinbase	BTC-USD	2090	104568.6708	0.2207	buy	2026-07-18 10:01:56.000
coinbase	BTC-USD	2091	104882.7929	0.4212	sell	2026-07-18 10:01:56.000
kraken	BTC-USD	2092	105461.5765	1.4277	buy	2026-07-18 10:01:56.000
kraken	BTC-USD	2093	105223.6962	0.9467	sell	2026-07-18 10:01:56.000
kraken	BTC-USD	2094	104789.0690	0.3235	sell	2026-07-18 10:01:56.000
coinbase	ETH-USD	2095	3193.5029	1.7615	sell	2026-07-18 10:01:56.000
coinbase	ETH-USD	2096	3191.6341	1.7309	buy	2026-07-18 10:01:56.000
coinbase	ETH-USD	2097	3197.2195	1.2578	buy	2026-07-18 10:01:56.000
kraken	ETH-USD	2098	3196.9572	0.5708	buy	2026-07-18 10:01:56.000
kraken	ETH-USD	2099	3189.3947	0.0929	sell	2026-07-18 10:01:56.000
kraken	ETH-USD	2100	3212.7421	1.2134	buy	2026-07-18 10:01:56.000
coinbase	SOL-USD	2101	139.7064	1.6509	buy	2026-07-18 10:01:56.000
coinbase	SOL-USD	2102	140.2047	0.1002	buy	2026-07-18 10:01:56.000
coinbase	SOL-USD	2103	140.0862	0.4259	sell	2026-07-18 10:01:56.000
kraken	SOL-USD	2104	140.6059	0.4636	buy	2026-07-18 10:01:56.000
kraken	SOL-USD	2105	140.3713	1.6489	sell	2026-07-18 10:01:56.000
kraken	SOL-USD	2106	140.0344	1.994	buy	2026-07-18 10:01:56.000
coinbase	BTC-USD	2107	105225.1029	1.2007	sell	2026-07-18 10:01:57.000
coinbase	BTC-USD	2108	104614.3793	1.6672	buy	2026-07-18 10:01:57.000
coinbase	BTC-USD	2109	105185.4366	0.7708	sell	2026-07-18 10:01:57.000
kraken	BTC-USD	2110	104478.9775	0.8125	buy	2026-07-18 10:01:57.000
kraken	BTC-USD	2111	104748.6475	0.1107	sell	2026-07-18 10:01:57.000
kraken	BTC-USD	2112	104982.8289	0.118	buy	2026-07-18 10:01:57.000
coinbase	ETH-USD	2113	3211.9767	0.2803	sell	2026-07-18 10:01:57.000
coinbase	ETH-USD	2114	3198.6017	1.3213	buy	2026-07-18 10:01:57.000
coinbase	ETH-USD	2115	3190.3263	1.3412	buy	2026-07-18 10:01:57.000
kraken	ETH-USD	2116	3186.6441	0.8336	sell	2026-07-18 10:01:57.000
kraken	ETH-USD	2117	3190.6342	0.6815	sell	2026-07-18 10:01:57.000
kraken	ETH-USD	2118	3209.6186	1.1147	buy	2026-07-18 10:01:57.000
coinbase	SOL-USD	2119	139.6230	1.6529	sell	2026-07-18 10:01:57.000
coinbase	SOL-USD	2120	139.9786	0.0442	buy	2026-07-18 10:01:57.000
coinbase	SOL-USD	2121	139.3024	0.4611	buy	2026-07-18 10:01:57.000
kraken	SOL-USD	2122	139.4282	1.5145	sell	2026-07-18 10:01:57.000
kraken	SOL-USD	2123	139.8469	0.0668	buy	2026-07-18 10:01:57.000
kraken	SOL-USD	2124	139.4089	0.2066	buy	2026-07-18 10:01:57.000
coinbase	BTC-USD	2125	104550.7304	0.7909	sell	2026-07-18 10:01:58.000
coinbase	BTC-USD	2126	104532.9780	1.2179	sell	2026-07-18 10:01:58.000
coinbase	BTC-USD	2127	105023.8281	1.4873	sell	2026-07-18 10:01:58.000
kraken	BTC-USD	2128	105152.3305	1.3219	sell	2026-07-18 10:01:58.000
kraken	BTC-USD	2129	105284.4401	0.049	buy	2026-07-18 10:01:58.000
kraken	BTC-USD	2130	105168.1403	0.077	sell	2026-07-18 10:01:58.000
coinbase	ETH-USD	2131	3184.1743	1.1362	buy	2026-07-18 10:01:58.000
coinbase	ETH-USD	2132	3191.8156	1.479	buy	2026-07-18 10:01:58.000
coinbase	ETH-USD	2133	3200.2669	1.1962	buy	2026-07-18 10:01:58.000
kraken	ETH-USD	2134	3210.1383	1.378	sell	2026-07-18 10:01:58.000
kraken	ETH-USD	2135	3188.3993	0.5479	buy	2026-07-18 10:01:58.000
kraken	ETH-USD	2136	3206.4066	1.3246	buy	2026-07-18 10:01:58.000
coinbase	SOL-USD	2137	139.4167	0.9041	sell	2026-07-18 10:01:58.000
coinbase	SOL-USD	2138	140.2100	0.2964	sell	2026-07-18 10:01:58.000
coinbase	SOL-USD	2139	140.2832	0.0964	buy	2026-07-18 10:01:58.000
kraken	SOL-USD	2140	139.6606	0.3831	buy	2026-07-18 10:01:58.000
kraken	SOL-USD	2141	139.9139	1.9551	buy	2026-07-18 10:01:58.000
kraken	SOL-USD	2142	140.1781	1.9292	sell	2026-07-18 10:01:58.000
coinbase	BTC-USD	2143	104814.1715	0.6886	sell	2026-07-18 10:01:59.000
coinbase	BTC-USD	2144	105355.5053	0.3944	sell	2026-07-18 10:01:59.000
coinbase	BTC-USD	2145	105170.1777	0.9835	buy	2026-07-18 10:01:59.000
kraken	BTC-USD	2146	104524.6551	0.5645	sell	2026-07-18 10:01:59.000
kraken	BTC-USD	2147	105491.2689	0.3212	sell	2026-07-18 10:01:59.000
kraken	BTC-USD	2148	105401.7325	0.6146	sell	2026-07-18 10:01:59.000
coinbase	ETH-USD	2149	3191.8697	1.8827	buy	2026-07-18 10:01:59.000
coinbase	ETH-USD	2150	3209.1452	1.8387	sell	2026-07-18 10:01:59.000
coinbase	ETH-USD	2151	3189.5454	1.698	sell	2026-07-18 10:01:59.000
kraken	ETH-USD	2152	3203.6168	0.5352	sell	2026-07-18 10:01:59.000
kraken	ETH-USD	2153	3187.4922	0.7402	sell	2026-07-18 10:01:59.000
kraken	ETH-USD	2154	3210.3500	1.4169	sell	2026-07-18 10:01:59.000
coinbase	SOL-USD	2155	140.2854	1.2059	buy	2026-07-18 10:01:59.000
coinbase	SOL-USD	2156	139.6548	1.0304	sell	2026-07-18 10:01:59.000
coinbase	SOL-USD	2157	140.2950	1.4966	sell	2026-07-18 10:01:59.000
kraken	SOL-USD	2158	139.7815	1.9478	sell	2026-07-18 10:01:59.000
kraken	SOL-USD	2159	139.7824	1.0871	sell	2026-07-18 10:01:59.000
kraken	SOL-USD	2160	139.7627	0.877	sell	2026-07-18 10:01:59.000
